5448	2	1243
5449	2	3843
5450	2	2502
5451	2	152
5452	0	4941
5452	1	2097
5453	0	4941
5453	1	3686
5454	2	3186
5455	2	3417
5456	0	3522
5456	1	1901
5457	2	432
5458	2	1539
5459	2	3845
5460	0	1438
5460	1	4532
5461	0	1497
5461	1	2616
5462	2	3457
5463	2	546
5464	2	4865
5465	2	2578
5466	2	408
5467	0	4968
5467	1	3102
5468	2	1805
5469	2	3092
5470	0	4128
5470	1	34
5471	0	4128
5471	1	4986
5472	2	4807
5473	2	1370
5474	2	2901
5475	2	937
5476	2	1525
5477	2	425
5478	2	2526
5479	2	725
5480	0	3783
5480	1	4760
5481	0	3783
5481	1	3149
5482	2	329
5483	2	37
5484	0	4348
5484	1	763
5485	0	4348
5485	1	2425
5486	0	4348
5486	1	517
5487	2	333
5488	0	4457
5488	1	2425
5489	0	4457
5489	1	2812
5490	2	349
5491	2	1388
5492	2	3544
5493	2	2125
5494	2	3955
5495	2	1635
5496	2	781
5497	2	3968
5498	2	3291
5499	2	4757
5500	2	275
5501	2	2332
5502	2	2312
5503	2	3180
5504	2	2859
5505	2	3743
5506	2	512
5507	2	3241
5508	0	4316
5508	1	4890
5509	0	4316
5509	1	1721
5510	0	4316
5510	1	3137
5511	0	341
5511	1	134
5512	2	3251
5513	2	1232
5514	2	1675
5515	2	1930
5516	0	3461
5516	1	2009
5517	0	3461
5517	1	4986
5518	0	3461
5518	1	4532
5519	0	1741
5519	1	1943
5520	0	1741
5520	1	4463
5521	0	1741
5521	1	1295
5522	0	2102
5522	1	4983
5523	0	2102
5523	1	358
5524	0	2102
5524	1	2017
5525	0	3134
5525	1	1903
5526	0	2176
5526	1	2402
5527	0	4946
5527	1	3638
5528	0	4946
5528	1	2017
5529	2	4762
5530	2	1415
5531	0	5152
5531	1	5032
5532	0	5152
5532	1	4748
5533	0	2635
5533	1	1773
5534	0	2635
5534	1	67
5535	0	1165
5535	1	2279
5536	0	2923
5536	1	2774
5537	0	2923
5537	1	4632
5538	0	2923
5538	1	430
5539	0	2923
5539	1	2895
5540	0	2923
5540	1	3848
5541	0	5149
5541	1	763
5542	2	3809
5543	2	2746
5544	2	104
5545	2	3558
5546	2	3267
5547	2	194
5548	2	5051
5549	2	3151
5550	2	4365
5551	2	1634
5552	2	852
5553	2	1699
5554	2	3482
5555	0	417
5555	1	34
5556	0	1214
5556	1	5141
5557	0	1214
5557	1	1917
5558	0	1214
5558	1	5101
5559	0	1214
5559	1	1295
5560	0	4794
5560	1	4234
5561	0	3546
5561	1	2373
5562	0	3546
5562	1	4353
5563	0	2803
5563	1	4928
5564	0	870
5564	1	2074
5565	0	870
5565	1	4532
5566	0	1432
5566	1	431
5567	2	1895
5568	2	371
5569	2	2636
5570	2	4111
5571	2	1324
5572	0	1316
5572	1	2517
5573	0	1316
5573	1	551
5574	0	1316
5574	1	3048
5575	0	1938
5575	1	2628
5576	0	1938
5576	1	790
5577	0	4867
5577	1	1393
5578	2	503
5579	0	3830
5579	1	4329
5580	0	986
5580	1	3577
5581	0	482
5581	1	2470
5582	0	482
5582	1	1838
5583	0	481
5583	1	3102
5584	0	1071
5584	1	3635
5585	2	1279
5586	2	3508
5587	0	2996
5587	1	4326
5588	2	1473
5589	0	3970
5589	1	5032
5590	0	3970
5590	1	5105
5591	0	3581
5591	1	2168
5592	0	3581
5592	1	3871
5593	2	5103
5594	0	3259
5594	1	451
5595	0	3259
5595	1	2041
5596	0	521
5596	1	2806
5597	0	4990
5597	1	4382
5598	0	5177
5598	1	3480
5599	0	5177
5599	1	69
5600	0	5177
5600	1	742
5601	0	5177
5601	1	3340
5602	0	5177
5602	1	3175
5603	0	5177
5603	1	4353
5604	2	1783
5605	2	2598
5606	2	2857
5607	2	1644
5608	2	2935
5609	2	113
5610	2	4005
5611	2	687
5612	2	3704
5613	2	1047
5614	0	356
5614	1	403
5615	0	356
5615	1	2207
5616	0	381
5616	1	3102
5617	0	150
5617	1	4890
5618	0	150
5618	1	3137
5619	2	1046
5620	0	995
5620	1	34
5621	0	995
5621	1	2074
5622	2	1829
5623	0	5039
5623	1	1943
5624	0	5039
5624	1	1522
5625	0	5039
5625	1	3161
5626	0	1067
5626	1	2106
5627	0	77
5627	1	970
5628	0	2575
5628	1	1484
5629	2	619
5630	2	487
5631	2	1475
5632	2	218
5633	0	5093
5633	1	2097
5634	2	4373
5635	2	1466
5636	0	1162
5636	1	2628
5637	0	1162
5637	1	4983
5638	0	1162
5638	1	3864
5639	0	1162
5639	1	2834
5640	0	4935
5640	1	1317
5641	0	4935
5641	1	2829
5642	2	3745
5643	0	471
5643	1	3890
5644	0	471
5644	1	3285
5645	2	2054
5646	2	1427
5647	0	724
5647	1	4980
5648	0	724
5648	1	3003
5649	0	4385
5649	1	2156
5650	2	2950
5651	2	574
5652	0	1217
5652	1	4234
5653	0	3963
5653	1	34
5654	0	1229
5654	1	1998
5655	2	2741
5656	0	3382
5656	1	1393
5657	0	3382
5657	1	517
5658	0	908
5658	1	4285
5659	2	620
5660	0	3792
5660	1	4986
5661	2	1994
5662	0	2757
5662	1	3659
5663	2	4431
5664	2	35
5665	0	109
5665	1	1903
5666	0	109
5666	1	4532
5667	0	3855
5667	1	990
5668	0	1569
5668	1	4532
5669	0	2288
5669	1	1393
5670	2	3142
5671	2	3729
5672	2	1402
5673	2	904
5674	2	153
5675	0	1685
5675	1	4329
5676	0	1685
5676	1	55
5677	0	1685
5677	1	707
5678	0	813
5678	1	2277
5679	0	813
5679	1	3407
5680	0	1322
5680	1	3659
5681	0	1322
5681	1	3048
5682	0	4247
5682	1	4084
5683	0	4247
5683	1	1209
5684	0	3468
5684	1	91
5685	0	1035
5685	1	4234
5686	0	1035
5686	1	4503
5687	0	1035
5687	1	4890
5688	0	1035
5688	1	122
5689	0	3319
5689	1	3285
5690	2	4818
5691	0	1110
5691	1	4234
5692	2	3249
5693	2	212
5694	0	4162
5694	1	952
5695	2	2608
5696	0	2347
5696	1	3102
5697	0	2347
5697	1	5032
5698	2	671
5699	2	2371
5700	2	3465
5701	2	2912
5702	2	3018
5703	2	2798
5704	0	3440
5704	1	1660
5705	0	4895
5705	1	430
5706	0	4895
5706	1	2149
5707	0	4895
5707	1	4467
5708	0	4895
5708	1	2616
5709	0	2014
5709	1	2149
5710	0	2014
5710	1	731
5711	0	2014
5711	1	517
5712	2	1113
5713	2	2325
5714	2	3274
5715	2	4851
5716	2	791
5717	0	26
5717	1	219
5718	2	2200
5719	0	3612
5719	1	2279
5720	0	3612
5720	1	4285
5721	0	3612
5721	1	3137
5722	2	2374
5723	2	3347
5724	2	3077
5725	2	1754
5726	0	1186
5726	1	2628
5727	0	1186
5727	1	3048
5728	0	1623
5728	1	4035
5729	0	1398
5729	1	4355
5730	2	3551
5731	2	1521
5732	0	4828
5732	1	2277
5733	0	4828
5733	1	1543
5734	0	4828
5734	1	4152
5735	0	5095
5735	1	4424
5736	0	5095
5736	1	3161
5737	0	2619
5737	1	1943
5738	0	2619
5738	1	809
5739	0	2619
5739	1	3277
5740	0	3478
5740	1	3048
5741	2	2933
5742	0	190
5742	1	3102
5743	0	3969
5743	1	5032
5744	0	3969
5744	1	431
5745	0	3969
5745	1	4928
5746	0	4501
5746	1	1549
5747	0	4501
5747	1	4829
5748	0	567
5748	1	69
5749	0	567
5749	1	3871
5750	2	3706
5751	2	4696
5752	2	4
5753	2	924
5754	2	1471
5755	2	1380
5756	2	525
5757	2	486
5758	0	1343
5758	1	1836
5759	2	4686
5760	2	254
5761	2	5147
5762	2	2485
5763	2	1570
5764	2	4820
5765	2	4191
5766	0	2964
5766	1	2106
5767	0	2964
5767	1	2156
5768	0	2964
5768	1	3718
5769	0	2964
5769	1	3003
5770	0	2964
5770	1	2074
5771	0	2436
5771	1	3102
5772	2	3303
5773	2	4620
5774	2	2680
5775	2	794
5776	2	501
5777	2	127
5778	2	5099
5779	0	2523
5779	1	3175
5780	2	3047
5781	2	823
5782	2	4275
5783	2	2119
5784	2	1667
5785	0	369
5785	1	2085
5786	0	950
5786	1	134
5787	0	950
5787	1	3577
5788	0	950
5788	1	1903
5789	0	3641
5789	1	3659
5790	0	3641
5790	1	431
5791	0	3641
5791	1	2915
5792	0	3235
5792	1	4719
5793	0	3235
5793	1	786
5794	0	3235
5794	1	1998
5795	2	2700
5796	0	2835
5796	1	1036
5797	0	2835
5797	1	850
5798	2	914
5799	2	4058
5800	2	4163
5801	0	2089
5801	1	2562
5802	0	3067
5802	1	2812
5803	0	3067
5803	1	3161
5804	2	3624
5805	2	1977
5806	0	1993
5806	1	2671
5807	0	1993
5807	1	3285
5808	2	2925
5809	2	5064
5810	2	2475
5811	2	2612
5812	2	509
5813	2	2460
5814	2	2259
5815	2	198
5816	2	2426
5817	2	1200
5818	2	4892
5819	2	2021
5820	2	476
5821	2	840
5822	0	5046
5822	1	2168
5823	0	5046
5823	1	3493
5824	0	3722
5824	1	3601
5825	0	3355
5825	1	3098
5826	0	3355
5826	1	2097
5827	0	2138
5827	1	1210
5828	0	344
5828	1	2671
5829	0	1921
5829	1	3931
5830	0	1921
5830	1	2834
5831	0	1921
5831	1	3741
5832	0	1921
5832	1	4424
5833	0	2272
5833	1	3042
5834	0	2272
5834	1	2880
5835	2	3239
5836	2	912
5837	2	613
5838	2	1990
5839	0	169
5839	1	1773
5840	0	683
5840	1	4814
5841	0	5089
5841	1	2085
5842	0	2779
5842	1	3739
5843	0	4263
5843	1	4424
5844	0	277
5844	1	3039
5845	0	2262
5845	1	3919
5846	0	2262
5846	1	3741
5847	0	3310
5847	1	1973
5848	0	4915
5848	1	1393
5849	0	1983
5849	1	232
5850	0	1983
5850	1	837
5851	0	1983
5851	1	527
5852	0	1983
5852	1	1028
5853	0	1983
5853	1	2841
5854	0	1983
5854	1	3256
5855	0	3352
5855	1	4424
5856	0	3096
5856	1	2435
5857	0	3734
5857	1	1317
5858	2	4603
5859	2	3087
5860	2	2452
5861	0	373
5861	1	392
5862	0	373
5862	1	3741
5863	2	448
5864	2	1587
5865	2	4499
5866	2	436
5867	2	5156
5868	2	1496
5869	2	918
5870	2	3882
5871	0	2869
5871	1	5032
5872	0	2869
5872	1	2812
5873	2	253
5874	0	2166
5874	1	1549
5875	0	961
5875	1	4748
5876	0	961
5876	1	4997
5877	0	961
5877	1	990
5878	0	1195
5878	1	1943
5879	0	1195
5879	1	2473
5880	0	1195
5880	1	3741
5881	0	1195
5881	1	91
5882	0	4034
5882	1	4424
5883	0	1968
5883	1	307
5884	2	2999
5885	2	2922
5886	2	5138
5887	0	609
5887	1	4760
5888	0	4975
5888	1	3718
5889	2	4711
5890	0	1804
5890	1	763
5891	2	5142
5892	0	907
5892	1	4890
5893	0	3781
5893	1	2955
5894	0	1221
5894	1	2800
5895	0	1221
5895	1	2926
5896	0	475
5896	1	2812
5897	0	475
5897	1	4928
5898	0	3469
5898	1	4986
5899	2	1006
5900	2	3807
5901	2	1373
5902	0	2969
5902	1	5032
5903	2	374
5904	2	601
5905	0	2703
5905	1	2838
5906	0	2703
5906	1	786
5907	2	758
5908	2	4852
5909	2	5151
5910	0	5128
5910	1	134
5911	0	3942
5911	1	4050
5912	0	3942
5912	1	4748
5913	0	3942
5913	1	4408
5914	0	2201
5914	1	2207
5915	0	1423
5915	1	3003
5916	0	4106
5916	1	2926
5917	2	4545
5918	2	396
5919	0	2997
5919	1	430
5920	2	1682
5921	2	4015
5922	2	5047
5923	0	3128
5923	1	1914
5924	0	2329
5924	1	2682
5925	0	2329
5925	1	2402
5926	2	3693
5927	2	1349
5928	2	242
5929	2	900
5930	2	4347
5931	0	4337
5931	1	5086
5932	0	4337
5932	1	36
5933	0	4337
5933	1	1317
5934	0	824
5934	1	2324
5935	0	824
5935	1	3635
5936	0	824
5936	1	3003
5937	2	1194
5938	2	893
5939	2	3866
5940	2	4531
5941	2	563
5942	0	4729
5942	1	4928
5943	0	3836
5943	1	2834
5944	0	3836
5944	1	2915
5945	0	2419
5945	1	2628
5946	0	2419
5946	1	1393
5947	0	2419
5947	1	2834
5948	0	2419
5948	1	4159
5949	0	2419
5949	1	3851
5950	0	2356
5950	1	809
5951	2	3538
5952	0	1103
5952	1	809
5953	0	1103
5953	1	3137
5954	0	418
5954	1	4285
5955	0	2078
5955	1	2988
5956	0	2078
5956	1	4311
5957	0	1384
5957	1	4719
5958	0	1384
5958	1	2812
5959	0	4716
5959	1	3285
5960	0	4716
5960	1	2085
5961	0	4478
5961	1	4928
5962	0	3503
5962	1	2435
5963	0	1867
5963	1	403
5964	0	1561
5964	1	1690
5965	0	1561
5965	1	1943
5966	0	1561
5966	1	1611
5967	0	1561
5967	1	4503
5968	0	1561
5968	1	283
5969	0	1561
5969	1	773
5970	0	3232
5970	1	3919
5971	0	3994
5971	1	4071
5972	0	3994
5972	1	4285
5973	0	3994
5973	1	1836
5974	0	2704
5974	1	219
5975	0	4405
5975	1	3042
5976	2	3015
5977	2	913
5978	2	3825
5979	2	1001
5980	2	1630
5981	0	2590
5981	1	1543
5982	0	3434
5982	1	1697
5983	2	2276
5984	0	4534
5984	1	731
5985	0	4534
5985	1	1721
5986	2	1880
5987	0	2722
5987	1	1943
5988	0	586
5988	1	3871
5989	0	586
5989	1	4997
5990	0	306
5990	1	430
5991	0	2903
5991	1	283
5992	0	2903
5992	1	952
5993	0	3427
5993	1	134
5994	0	225
5994	1	1295
5995	0	2190
5995	1	3277
5996	0	2183
5996	1	4632
5997	0	2183
5997	1	4152
5998	0	2183
5998	1	2829
5999	2	3521
6000	2	888
6001	2	4031
6002	0	1548
6002	1	145
6003	0	1548
6003	1	4085
6004	0	2265
6004	1	4152
6005	2	4816
6006	2	315
6007	0	916
6007	1	1901
6008	0	916
6008	1	1903
6009	0	233
6009	1	134
6010	0	2377
6010	1	2035
6011	0	2377
6011	1	4630
6012	2	3475
6013	2	1250
6014	2	1327
6015	2	3805
6016	0	5155
6016	1	4939
6017	0	5155
6017	1	2041
6018	0	4202
6018	1	1501
6019	0	4202
6019	1	4424
6020	2	38
6021	2	4600
6022	2	4267
6023	2	120
6024	2	401
6025	2	4193
6026	0	1356
6026	1	4632
6027	0	1356
6027	1	3931
6028	0	1356
6028	1	2006
6029	2	4012
6030	2	3321
6031	2	4526
6032	0	2588
6032	1	2881
6033	0	2588
6033	1	2006
6034	0	2284
6034	1	2207
6035	2	2012
6036	2	462
6037	0	4675
6037	1	3739
6038	0	2606
6038	1	5105
6039	0	2606
6039	1	4159
6040	0	3669
6040	1	1393
6041	2	1743
6042	0	539
6042	1	91
6043	2	2038
6044	2	4131
6045	2	3085
6046	2	542
6047	2	4055
6048	0	1927
6048	1	134
6049	0	1942
6049	1	508
6050	0	1357
6050	1	4018
6051	0	1357
6051	1	4829
6052	0	1357
6052	1	2042
6053	0	3925
6053	1	705
6054	2	1009
6055	0	51
6055	1	1773
6056	0	51
6056	1	3718
6057	0	2256
6057	1	3730
6058	0	2256
6058	1	2812
6059	0	2256
6059	1	731
6060	2	3892
6061	2	2427
6062	2	1915
6063	2	1197
6064	0	2843
6064	1	4503
6065	0	2843
6065	1	4890
6066	0	4941
6066	1	4166
6067	2	994
6068	2	3759
6069	0	3522
6069	1	4355
6070	0	4272
6070	1	866
6071	2	1762
6072	2	3520
6073	2	2482
6074	2	2267
6075	2	3408
6076	2	2815
6077	0	2978
6077	1	2425
6078	2	547
6079	2	934
6080	2	2653
6081	2	491
6082	2	5108
6083	2	1515
6084	2	3507
6085	2	12
6086	2	1535
6087	2	2390
6088	2	2559
6089	2	2513
6090	2	3278
6091	2	1680
6092	2	2568
6093	2	5154
6094	0	227
6094	1	3848
6095	2	3800
6096	2	3713
6097	2	2321
6098	2	2580
6099	2	2379
6100	2	4521
6101	2	1584
6102	2	4054
6103	2	3893
6104	2	3691
6105	2	1031
6106	2	1480
6107	2	138
6108	2	4770
6109	2	969
6110	2	2560
6111	2	3007
6112	2	2928
6113	0	3783
6113	1	3730
6114	0	3783
6114	1	424
6115	0	5162
6115	1	2585
6116	2	255
6117	2	2301
6118	0	4348
6118	1	430
6119	0	4348
6119	1	3798
6120	2	3678
6121	2	3309
6122	2	5137
6123	0	108
6123	1	2042
6124	0	4457
6124	1	2277
6125	0	4457
6125	1	3686
6126	2	5066
6127	2	3421
6128	2	1122
6129	2	3749
6130	2	2819
6131	2	2290
6132	2	2587
6133	0	2422
6133	1	790
6134	0	250
6134	1	4312
6135	0	4304
6135	1	2006
6136	2	3654
6137	2	2945
6138	2	411
6139	2	433
6140	2	3112
6141	2	3091
6142	0	1767
6142	1	4424
6143	2	1310
6144	2	4324
6145	2	1625
6146	2	4045
6147	2	3832
6148	2	141
6149	2	3898
6150	2	4136
6151	2	4023
6152	2	438
6153	0	4316
6153	1	2671
6154	0	4316
6154	1	2806
6155	0	4316
6155	1	517
6156	0	2238
6156	1	2042
6157	0	2238
6157	1	3851
6158	2	4059
6159	0	3461
6159	1	4400
6160	0	3461
6160	1	1721
6161	0	1741
6161	1	2774
6162	0	1741
6162	1	4980
6163	0	1741
6163	1	2926
6164	0	1741
6164	1	2834
6165	0	1741
6165	1	4353
6166	0	1741
6166	1	990
6167	0	3262
6167	1	69
6168	0	2102
6168	1	1501
6169	0	2102
6169	1	1549
6170	0	4546
6170	1	3407
6171	0	3134
6171	1	4084
6172	0	3134
6172	1	2207
6173	2	3006
6174	0	2487
6174	1	3851
6175	2	3477
6176	2	876
6177	2	800
6178	0	5152
6178	1	3919
6179	0	5152
6179	1	2585
6180	0	5152
6180	1	1998
6181	0	5152
6181	1	4382
6182	0	2635
6182	1	4069
6183	0	2635
6183	1	786
6184	2	419
6185	0	2923
6185	1	4234
6186	0	2923
6186	1	4986
6187	0	2923
6187	1	517
6188	0	5149
6188	1	4939
6189	0	5149
6189	1	4829
6190	0	5149
6190	1	5101
6191	0	5149
6191	1	1253
6192	0	5149
6192	1	431
6193	2	3876
6194	2	4492
6195	2	2114
6196	2	4473
6197	2	1340
6198	2	1817
6199	2	1765
6200	2	3342
6201	0	2868
6201	1	2628
6202	0	2868
6202	1	1543
6203	0	2868
6203	1	3871
6204	0	2868
6204	1	4748
6205	2	375
6206	2	2170
6207	2	3129
6208	0	2428
6208	1	145
6209	2	637
6210	2	714
6211	2	3849
6212	2	2080
6213	2	4380
6214	0	4903
6214	1	2168
6215	0	4903
6215	1	4166
6216	0	4903
6216	1	3102
6217	0	4903
6217	1	4467
6218	0	2349
6218	1	2628
6219	2	4367
6220	2	7
6221	0	1315
6221	1	3048
6222	0	1010
6222	1	4312
6223	0	417
6223	1	3039
6224	0	1214
6224	1	4252
6225	2	4787
6226	0	3546
6226	1	952
6227	0	3546
6227	1	3175
6228	2	4383
6229	2	2052
6230	0	870
6230	1	34
6231	2	3827
6232	2	2724
6233	0	1432
6233	1	3718
6234	0	1432
6234	1	2017
6235	0	1432
6235	1	1317
6236	2	1813
6237	2	3272
6238	2	4242
6239	2	4705
6240	2	4637
6241	2	1269
6242	2	4387
6243	0	1316
6243	1	1147
6244	0	1316
6244	1	4424
6245	0	1938
6245	1	850
6246	0	4867
6246	1	4071
6247	0	4867
6247	1	2671
6248	0	4867
6248	1	69
6249	0	4867
6249	1	2009
6250	0	4867
6250	1	2562
6251	2	2303
6252	2	1756
6253	0	986
6253	1	4632
6254	0	986
6254	1	1543
6255	0	986
6255	1	1838
6256	2	2398
6257	0	482
6257	1	2277
6258	0	482
6258	1	990
6259	0	482
6259	1	2074
6260	0	3724
6260	1	2124
6261	0	1071
6261	1	1549
6262	0	1071
6262	1	1393
6263	0	3812
6263	1	241
6264	0	3812
6264	1	4424
6265	2	2610
6266	0	2996
6266	1	863
6267	0	2996
6267	1	4552
6268	0	2996
6268	1	551
6269	0	2996
6269	1	10
6270	0	2996
6270	1	2191
6271	0	2996
6271	1	4890
6272	0	3970
6272	1	4400
6273	0	3581
6273	1	1543
6274	0	2194
6274	1	889
6275	2	4993
6276	2	4516
6277	2	3924
6278	0	4990
6278	1	928
6279	0	5177
6279	1	245
6280	0	5177
6280	1	4329
6281	2	3410
6282	0	4713
6282	1	3718
6283	2	1980
6284	2	1734
6285	2	1069
6286	2	526
6287	2	3663
6288	2	3160
6289	2	1827
6290	2	4080
6291	0	1640
6291	1	2309
6292	0	4169
6292	1	4252
6293	0	356
6293	1	2279
6294	0	356
6294	1	4997
6295	0	356
6295	1	2074
6296	0	381
6296	1	2402
6297	2	1134
6298	2	761
6299	0	995
6299	1	4983
6300	0	995
6300	1	145
6301	0	995
6301	1	1973
6302	0	995
6302	1	731
6303	0	995
6303	1	3039
6304	2	5088
6305	2	4002
6306	2	2558
6307	2	3435
6308	0	5039
6308	1	2156
6309	0	5039
6309	1	3739
6310	0	5039
6310	1	4355
6311	0	5039
6311	1	3631
6312	0	793
6312	1	3584
6313	0	1067
6313	1	4311
6314	2	3379
6315	2	905
6316	0	1668
6316	1	489
6317	2	53
6318	2	2554
6319	0	5093
6319	1	2806
6320	0	5093
6320	1	4424
6321	2	992
6322	0	1162
6322	1	1901
6323	0	1162
6323	1	889
6324	0	1776
6324	1	3659
6325	0	1776
6325	1	2124
6326	0	1776
6326	1	219
6327	0	4935
6327	1	4801
6328	2	597
6329	0	471
6329	1	4252
6330	2	4074
6331	0	724
6331	1	4939
6332	0	724
6332	1	809
6333	0	724
6333	1	4311
6334	0	724
6334	1	3175
6335	0	4385
6335	1	241
6336	0	4385
6336	1	809
6337	0	4385
6337	1	2562
6338	0	106
6338	1	1838
6339	0	1217
6339	1	3730
6340	0	1217
6340	1	2009
6341	2	4356
6342	0	3963
6342	1	2402
6343	0	1229
6343	1	4983
6344	0	1229
6344	1	2435
6345	0	1229
6345	1	3635
6346	0	1229
6346	1	4311
6347	2	4883
6348	0	3382
6348	1	2106
6349	0	3382
6349	1	4983
6350	0	3382
6350	1	4829
6351	0	3382
6351	1	2124
6352	0	3382
6352	1	4152
6353	2	1173
6354	0	2188
6354	1	3137
6355	0	3792
6355	1	424
6356	2	5042
6357	2	111
6358	2	1118
6359	0	2757
6359	1	4983
6360	0	2757
6360	1	1721
6361	0	2757
6361	1	4152
6362	2	3949
6363	2	5121
6364	2	2481
6365	0	2716
6365	1	4455
6366	0	2716
6366	1	392
6367	0	109
6367	1	2671
6368	0	109
6368	1	970
6369	0	109
6369	1	4408
6370	0	109
6370	1	1295
6371	0	3855
6371	1	2834
6372	2	664
6373	0	4464
6373	1	4445
6374	2	1151
6375	2	878
6376	2	4834
6377	2	4793
6378	2	2339
6379	0	4894
6379	1	4801
6380	2	2734
6381	2	1879
6382	2	3695
6383	2	1594
6384	2	713
6385	2	48
6386	0	2745
6386	1	3285
6387	0	1685
6387	1	5148
6388	0	1685
6388	1	1028
6389	0	1685
6389	1	1180
6390	0	813
6390	1	1901
6391	0	813
6391	1	4300
6392	0	813
6392	1	4748
6393	0	813
6393	1	1209
6394	0	938
6394	1	4159
6395	0	4731
6395	1	4312
6396	0	4731
6396	1	5105
6397	0	4247
6397	1	4400
6398	0	4247
6398	1	3407
6399	0	3468
6399	1	4252
6400	0	1035
6400	1	36
6401	0	1035
6401	1	4035
6402	0	1035
6402	1	3659
6403	2	3549
6404	0	1110
6404	1	2915
6405	0	4162
6405	1	3851
6406	0	1189
6406	1	4311
6407	0	1189
6407	1	3137
6408	0	1189
6408	1	3277
6409	2	2718
6410	2	124
6411	0	2347
6411	1	2435
6412	0	2347
6412	1	4801
6413	2	4720
6414	0	3440
6414	1	4798
6415	0	4895
6415	1	1836
6416	0	4895
6416	1	2097
6417	0	2014
6417	1	1836
6418	0	2014
6418	1	241
6419	0	2014
6419	1	1721
6420	0	2014
6420	1	1484
6421	2	2340
6422	2	2232
6423	0	4744
6423	1	5148
6424	0	26
6424	1	3577
6425	0	26
6425	1	3868
6426	2	2579
6427	0	1368
6427	1	990
6428	0	3051
6428	1	2068
6429	0	398
6429	1	4285
6430	0	398
6430	1	2042
6431	0	2443
6431	1	705
6432	2	3025
6433	0	3980
6433	1	4503
6434	2	257
6435	2	406
6436	0	1186
6436	1	4760
6437	0	4032
6437	1	241
6438	0	4032
6438	1	3871
6439	0	1184
6439	1	3102
6440	2	1624
6441	2	2393
6442	0	1102
6442	1	3635
6443	0	1102
6443	1	4986
6444	0	1102
6444	1	731
6445	0	4828
6445	1	731
6446	0	4459
6446	1	69
6447	0	4459
6447	1	3003
6448	0	3155
6448	1	4234
6449	0	3155
6449	1	850
6450	0	5095
6450	1	403
6451	0	5095
6451	1	3635
6452	0	5095
6452	1	67
6453	0	2619
6453	1	4503
6454	0	2619
6454	1	2806
6455	0	2619
6455	1	4986
6456	0	2619
6456	1	2068
6457	0	925
6457	1	2585
6458	0	925
6458	1	5141
6459	0	3478
6459	1	214
6460	0	3478
6460	1	3659
6461	0	4698
6461	1	2279
6462	0	4698
6462	1	551
6463	0	4698
6463	1	3871
6464	0	190
6464	1	4298
6465	0	1653
6465	1	4465
6466	0	1653
6466	1	1943
6467	0	1653
6467	1	3246
6468	0	1653
6468	1	431
6469	0	1653
6469	1	2085
6470	0	3969
6470	1	809
6471	0	1241
6471	1	4455
6472	0	1241
6472	1	2853
6473	0	1241
6473	1	431
6474	0	2764
6474	1	3851
6475	0	4501
6475	1	4424
6476	0	1842
6476	1	69
6477	2	2766
6478	2	3747
6479	0	3395
6479	1	3137
6480	0	3735
6480	1	584
6481	0	3735
6481	1	3584
6482	2	1421
6483	2	3714
6484	2	1141
6485	2	2186
6486	2	1846
6487	2	4634
6488	2	4871
6489	2	1318
6490	2	335
6491	2	1789
6492	2	2667
6493	2	3645
6494	2	1572
6495	2	1568
6496	2	352
6497	2	4000
6498	2	3163
6499	2	5143
6500	2	1579
6501	0	2964
6501	1	3098
6502	0	2964
6502	1	3868
6503	0	2964
6503	1	2068
6504	2	3675
6505	2	1614
6506	2	3447
6507	2	1166
6508	2	149
6509	2	2690
6510	0	2523
6510	1	4997
6511	0	2523
6511	1	990
6512	2	1272
6513	2	842
6514	2	983
6515	2	533
6516	2	222
6517	2	897
6518	2	4218
6519	0	950
6519	1	5105
6520	0	3641
6520	1	3739
6521	0	3641
6521	1	2068
6522	0	3235
6522	1	705
6523	0	3235
6523	1	2988
6524	0	3235
6524	1	2074
6525	2	1904
6526	0	2755
6526	1	1973
6527	2	1363
6528	2	317
6529	0	202
6529	1	86
6530	0	202
6530	1	1543
6531	0	3737
6531	1	4264
6532	2	4995
6533	0	2835
6533	1	4888
6534	0	3067
6534	1	4285
6535	2	2848
6536	2	1954
6537	0	1993
6537	1	403
6538	0	1993
6538	1	763
6539	0	1993
6539	1	1773
6540	0	1993
6540	1	4311
6541	0	1993
6541	1	2402
6542	0	1993
6542	1	1484
6543	0	2659
6543	1	3331
6544	0	2659
6544	1	4719
6545	2	1464
6546	2	1790
6547	2	1590
6548	0	3643
6548	1	2168
6549	0	3643
6549	1	726
6550	2	497
6551	2	1112
6552	2	114
6553	2	9
6554	2	1333
6555	2	4292
6556	2	2641
6557	2	3497
6558	2	4206
6559	2	5106
6560	0	3722
6560	1	2792
6561	0	3722
6561	1	4325
6562	0	3355
6562	1	4355
6563	0	344
6563	1	36
6564	0	344
6564	1	2616
6565	0	1921
6565	1	3175
6566	0	2272
6566	1	3730
6567	2	493
6568	2	2182
6569	2	3682
6570	2	4336
6571	2	4505
6572	2	1336
6573	2	3141
6574	2	1367
6575	0	169
6575	1	2564
6576	0	169
6576	1	2106
6577	0	169
6577	1	1490
6578	0	683
6578	1	4142
6579	0	5089
6579	1	2017
6580	0	2779
6580	1	3890
6581	0	2779
6581	1	2124
6582	0	4263
6582	1	4408
6583	0	2262
6583	1	424
6584	0	3310
6584	1	2041
6585	0	3310
6585	1	1836
6586	0	4319
6586	1	3407
6587	0	4915
6587	1	4980
6588	0	4915
6588	1	1781
6589	0	4915
