10242	0	3297
10242	1	7051
10243	2	1961
10244	0	4814
10244	1	6808
10245	2	3200
10246	2	495
10247	0	4197
10247	1	3161
10248	2	7766
10249	2	4984
10250	2	149
10251	0	8214
10251	1	8303
10252	2	4994
10253	0	6825
10253	1	6205
10254	2	6172
10255	2	6626
10256	0	623
10256	1	2767
10257	0	2065
10257	1	3424
10258	0	2332
10258	1	4055
10259	2	5326
10260	2	7872
10261	0	6211
10261	1	6800
10262	0	289
10262	1	6800
10263	2	8244
10264	2	2700
10265	0	4735
10265	1	3406
10266	2	5823
10267	2	5413
10268	0	1342
10268	1	8374
10269	0	6083
10269	1	8374
10270	0	8579
10270	1	4899
10271	0	7132
10271	1	8332
10272	0	83
10272	1	3470
10273	2	5116
10274	2	8630
10275	2	3431
10276	0	8121
10276	1	4055
10277	0	8579
10277	1	7862
10278	0	4539
10278	1	7862
10279	0	4539
10279	1	4961
10280	0	557
10280	1	4961
10281	0	4701
10281	1	5946
10282	2	4034
10283	0	4197
10283	1	6184
10284	2	3386
10285	0	3657
10285	1	6902
10286	0	4735
10286	1	6902
10287	2	8582
10288	0	2026
10288	1	3877
10289	0	6236
10289	1	7904
10290	0	1858
10290	1	148
10291	2	1589
10292	0	3204
10292	1	6757
10293	0	6481
10293	1	4660
10294	0	3318
10294	1	1317
10295	0	5835
10295	1	3944
10296	0	4735
10296	1	4728
10297	0	7435
10297	1	279
10298	2	3349
10299	0	4701
10299	1	7796
10300	0	8579
10300	1	4728
10301	0	2349
10301	1	6391
10302	2	6783
10303	2	5894
10304	0	1238
10304	1	7408
10305	0	83
10305	1	4026
10306	2	4499
10307	0	7753
10307	1	7369
10308	2	1901
10309	2	5289
10310	2	4835
10311	0	4735
10311	1	4470
10312	0	553
10312	1	3412
10313	0	72
10313	1	2055
10314	2	649
10315	0	3636
10315	1	7835
10316	0	7304
10316	1	1569
10317	0	1158
10317	1	354
10318	0	7350
10318	1	2862
10319	0	4848
10319	1	3470
10320	0	6576
10320	1	4888
10321	2	3658
10322	0	4003
10322	1	7369
10323	0	5203
10323	1	458
10324	0	971
10324	1	3406
10325	0	83
10325	1	7835
10326	0	7809
10326	1	963
10327	0	1479
10327	1	7408
10328	0	7167
10328	1	3169
10329	0	7350
10329	1	1818
10330	2	1848
10331	0	7692
10331	1	4531
10332	0	3213
10332	1	4531
10333	2	7968
10334	2	8386
10335	0	2020
10335	1	1971
10336	0	1599
10336	1	2454
10337	0	3318
10337	1	8467
10338	2	1983
10339	2	2240
10340	0	8445
10340	1	2633
10341	2	8269
10342	0	7746
10342	1	2309
10343	0	3693
10343	1	1429
10344	0	2080
10344	1	2924
10345	2	5639
10346	0	944
10346	1	7265
10347	2	7470
10348	2	5780
10349	2	8286
10350	0	8121
10350	1	5946
10351	0	5817
10351	1	6800
10352	0	2332
10352	1	942
10353	2	5316
10354	2	4194
10355	0	5943
10355	1	1926
10356	0	8579
10356	1	4778
10357	2	6159
10358	2	6575
10359	0	3693
10359	1	3470
10360	2	8480
10361	0	3323
10361	1	1845
10362	0	1100
10362	1	148
10363	2	424
10364	2	4811
10365	0	7760
10365	1	805
10366	0	8116
10366	1	3406
10367	2	6277
10368	0	8309
10368	1	4015
10369	0	4356
10369	1	131
10370	0	532
10370	1	131
10371	0	2962
10371	1	3470
10372	2	1392
10373	2	5441
10374	2	3493
10375	0	2332
10375	1	5112
10376	2	6097
10377	2	1990
10378	2	4128
10379	0	8568
10379	1	5520
10380	0	8509
10380	1	5464
10381	0	5161
10381	1	4055
10382	0	3156
10382	1	8374
10383	0	5942
10383	1	8374
10384	2	1258
10385	2	7416
10386	2	5091
10387	2	4228
10388	0	1363
10388	1	7369
10389	0	8397
10389	1	6604
10390	0	5862
10390	1	8303
10391	0	1363
10391	1	1569
10392	2	6291
10393	0	6324
10393	1	4768
10394	0	2698
10394	1	148
10395	0	4938
10395	1	2924
10396	0	7753
10396	1	4026
10397	2	3613
10398	0	3900
10398	1	2111
10399	0	4854
10399	1	6597
10400	0	2332
10400	1	7987
10401	2	6814
10402	0	6137
10402	1	6665
10403	0	1858
10403	1	5060
10404	0	3373
10404	1	148
10405	0	5259
10405	1	8374
10406	0	611
10406	1	3406
10407	0	4788
10407	1	7125
10408	0	2612
10408	1	823
10409	0	218
10409	1	6604
10410	0	72
10410	1	3406
10411	0	5203
10411	1	2811
10412	0	532
10412	1	7426
10413	0	1268
10413	1	7426
10414	2	8550
10415	0	3318
10415	1	2566
10416	0	1363
10416	1	6307
10417	0	2462
10417	1	6307
10418	0	7008
10418	1	5329
10419	0	2471
10419	1	3424
10420	0	983
10420	1	6800
10421	2	3429
10422	0	973
10422	1	6205
10423	0	3504
10423	1	6800
10424	0	7988
10424	1	1582
10425	0	5203
10425	1	5030
10426	2	5501
10427	0	7692
10427	1	3161
10428	2	3294
10429	0	685
10429	1	1250
10430	2	1732
10431	0	1086
10431	1	5122
10432	0	1301
10432	1	5122
10433	2	8392
10434	0	7008
10434	1	5458
10435	2	5271
10436	2	874
10437	0	72
10437	1	3770
10438	0	6853
10438	1	3770
10439	0	6497
10439	1	8402
10440	2	507
10441	0	8238
10441	1	7987
10442	0	2446
10442	1	8303
10443	2	5173
10444	0	8238
10444	1	2897
10445	0	4848
10445	1	8435
10446	0	5519
10446	1	5462
10447	2	7875
10448	0	1423
10448	1	6757
10449	0	1494
10449	1	1261
10450	2	8049
10451	2	7247
10452	2	7718
10453	0	7135
10453	1	1818
10454	2	7886
10455	2	1185
10456	0	2441
10456	1	6800
10457	0	4544
10457	1	7408
10458	2	4269
10459	0	4305
10459	1	2055
10460	0	2570
10460	1	6800
10461	2	1702
10462	2	2084
10463	0	7753
10463	1	1742
10464	2	1397
10465	2	2655
10466	2	4328
10467	2	8259
10468	0	1238
10468	1	2656
10469	2	6157
10470	2	7624
10471	0	47
10471	1	6800
10472	0	1373
10472	1	3406
10473	2	2193
10474	0	8115
10474	1	4026
10475	0	4788
10475	1	6205
10476	0	8121
10476	1	148
10477	0	3547
10477	1	6757
10478	0	685
10478	1	1926
10479	0	8606
10479	1	805
10480	0	532
10480	1	2498
10481	0	2408
10481	1	2498
10482	2	6384
10483	2	4617
10484	2	3892
10485	0	1071
10485	1	4090
10486	2	2229
10487	2	5164
10488	2	3202
10489	0	4273
10489	1	4352
10490	0	6600
10490	1	7265
10491	2	2275
10492	0	5203
10492	1	1261
10493	0	4736
10493	1	5580
10494	0	6497
10494	1	4090
10495	2	1021
10496	0	1158
10496	1	4352
10497	0	8041
10497	1	50
10498	0	1363
10498	1	7265
10499	2	6113
10500	0	3547
10500	1	6665
10501	0	5004
10501	1	7835
10502	2	4270
10503	2	8139
10504	2	7260
10505	0	3204
10505	1	1818
10506	0	4670
10506	1	4090
10507	0	5259
10507	1	8303
10508	0	2347
10508	1	8467
10509	0	8238
10509	1	6579
10510	0	6137
10510	1	4071
10511	0	4116
10511	1	3169
10512	2	2676
10513	2	4234
10514	2	7722
10515	0	7742
10515	1	5958
10516	0	5544
10516	1	3470
10517	0	4600
10517	1	2811
10518	2	6767
10519	0	6801
10519	1	3095
10520	0	3373
10520	1	2111
10521	0	1494
10521	1	7859
10522	0	971
10522	1	7859
10523	2	1964
10524	0	1086
10524	1	6579
10525	2	2525
10526	0	1166
10526	1	8467
10527	0	6825
10527	1	8467
10528	0	2612
10528	1	5580
10529	0	3657
10529	1	1317
10530	0	6324
10530	1	2685
10531	0	4854
10531	1	1818
10532	2	1577
10533	0	557
10533	1	3412
10534	0	1339
10534	1	1818
10535	0	5544
10535	1	4071
10536	2	2130
10537	2	2946
10538	2	4886
10539	0	7139
10539	1	4090
10540	0	7988
10540	1	5619
10541	0	5161
10541	1	4765
10542	0	7988
10542	1	7796
10543	2	4256
10544	0	1858
10544	1	4090
10545	2	7472
10546	2	5346
10547	0	8121
10547	1	683
10548	0	3318
10548	1	4939
10549	0	3318
10549	1	3578
10550	0	8579
10550	1	3578
10551	0	4735
10551	1	2897
10552	2	1680
10553	0	1086
10553	1	3169
10554	2	8008
10555	0	6324
10555	1	942
10556	2	4570
10557	0	4307
10557	1	4896
10558	0	4938
10558	1	148
10559	0	2621
10559	1	7835
10560	2	4726
10561	2	6577
10562	2	5838
10563	0	7692
10563	1	1818
10564	2	7850
10565	2	5956
10566	0	557
10566	1	3169
10567	0	5259
10567	1	3169
10568	0	4600
10568	1	5520
10569	0	1440
10569	1	5520
10570	0	3307
10570	1	4352
10571	0	4643
10571	1	2309
10572	2	5056
10573	2	7956
10574	2	4770
10575	0	8397
10575	1	3169
10576	0	7435
10576	1	3169
10577	0	7001
10577	1	3169
10578	2	6242
10579	0	2332
10579	1	5619
10580	0	3297
10580	1	942
10581	0	5721
10581	1	1926
10582	2	7925
10583	0	1166
10583	1	2811
10584	2	789
10585	0	5161
10585	1	4052
10586	0	1682
10586	1	5030
10587	2	5563
10588	2	6428
10589	0	4701
10589	1	4547
10590	2	8234
10591	2	766
10592	0	3058
10592	1	5946
10593	0	4591
10593	1	4352
10594	0	8606
10594	1	4352
10595	0	5942
10595	1	7772
10596	0	2349
10596	1	7772
10597	2	7482
10598	2	2037
10599	2	2328
10600	0	72
10600	1	8402
10601	2	6836
10602	0	7725
10602	1	8332
10603	0	944
10603	1	8332
10604	0	1920
10604	1	4071
10605	0	1567
10605	1	4071
10606	2	7254
10607	0	1301
10607	1	6975
10608	0	7988
10608	1	5981
10609	0	7135
10609	1	1673
10610	0	1381
10610	1	2656
10611	2	4064
10612	2	3157
10613	0	4600
10613	1	7835
10614	2	7170
10615	0	3712
10615	1	7291
10616	2	5846
10617	0	6825
10617	1	4301
10618	0	8568
10618	1	7859
10619	0	6576
10619	1	7987
10620	0	7814
10620	1	8467
10621	0	4305
10621	1	6586
10622	0	2161
10622	1	8374
10623	0	2381
10623	1	8332
10624	0	1174
10624	1	6902
10625	2	2144
10626	0	6837
10626	1	3412
10627	0	1301
10627	1	5981
10628	0	1457
10628	1	2862
10629	2	7955
10630	2	1670
10631	2	8274
10632	2	6160
10633	2	8451
10634	2	3234
10635	0	1174
10635	1	1818
10636	0	6477
10636	1	50
10637	0	4735
10637	1	4326
10638	0	1565
10638	1	3470
10639	2	1247
10640	0	557
10640	1	6597
10641	2	6545
10642	0	1920
10642	1	1317
10643	0	6576
10643	1	6184
10644	0	1858
10644	1	3907
10645	0	8238
10645	1	4188
10646	0	5943
10646	1	523
10647	0	751
10647	1	7408
10648	0	4701
10648	1	523
10649	0	3674
10649	1	6391
10650	0	557
10650	1	5520
10651	0	1493
10651	1	7408
10652	0	2698
10652	1	3412
10653	0	1100
10653	1	2611
10654	0	2720
10654	1	1673
10655	0	4643
10655	1	5083
10656	0	5532
10656	1	4486
10657	0	3318
10657	1	7835
10658	0	2261
10658	1	1492
10659	2	2695
10660	0	7183
10660	1	4071
10661	0	553
10661	1	8303
10662	2	7145
10663	0	7692
10663	1	3424
10664	2	1820
10665	2	6830
10666	0	3712
10666	1	4888
10667	0	8121
10667	1	5122
10668	0	4539
10668	1	4052
10669	2	2808
10670	2	6252
10671	2	2813
10672	0	5203
10672	1	6244
10673	0	4331
10673	1	24
10674	0	6324
10674	1	4486
10675	0	3213
10675	1	5520
10676	0	2780
10676	1	5981
10677	0	685
10677	1	2022
10678	0	2349
10678	1	963
10679	0	7814
10679	1	3709
10680	0	1699
10680	1	4301
10681	0	216
10681	1	4301
10682	0	7135
10682	1	2862
10683	0	1100
10683	1	4071
10684	0	7692
10684	1	2498
10685	0	1699
10685	1	4939
10686	0	1494
10686	1	4188
10687	0	2381
10687	1	6184
10688	0	5532
10688	1	6184
10689	2	5163
10690	0	3240
10690	1	805
10691	0	3657
10691	1	3709
10692	0	6236
10692	1	3467
10693	0	3058
10693	1	7369
10694	0	7809
10694	1	2656
10695	0	6768
10695	1	5112
10696	2	1955
10697	2	2965
10698	0	7753
10698	1	5030
10699	0	216
10699	1	5030
10700	0	7008
10700	1	3907
10701	0	4938
10701	1	3907
10702	2	3950
10703	2	4730
10704	2	1235
10705	2	3984
10706	2	405
10707	0	4788
10707	1	1818
10708	2	7229
10709	0	7001
10709	1	5619
10710	0	3813
10710	1	942
10711	0	7137
10711	1	942
10712	2	6090
10713	0	532
10713	1	3120
10714	2	6548
10715	2	5167
10716	0	2613
10716	1	5462
10717	2	6460
10718	2	3441
10719	0	8397
10719	1	963
10720	0	2349
10720	1	1582
10721	2	7978
10722	0	5187
10722	1	4531
10723	0	5532
10723	1	942
10724	0	7814
10724	1	4188
10725	2	5456
10726	2	1169
10727	0	6768
10727	1	5462
10728	0	2962
10728	1	50
10729	2	5450
10730	0	1525
10730	1	4026
10731	2	2789
10732	2	3820
10733	0	8121
10733	1	963
10734	0	2471
10734	1	4188
10735	0	8606
10735	1	4765
10736	2	6134
10737	0	6853
10737	1	4052
10738	2	2188
10739	2	325
10740	0	2065
10740	1	2811
10741	2	3119
10742	0	2460
10742	1	1818
10743	0	3547
10743	1	4015
10744	0	2460
10744	1	1742
10745	0	4600
10745	1	1742
10746	0	4003
10746	1	148
10747	0	5259
10747	1	4090
10748	0	1907
10748	1	4090
10749	0	3058
10749	1	683
10750	2	4192
10751	2	3840
10752	0	6236
10752	1	3770
10753	2	2003
10754	0	1858
10754	1	1652
10755	0	2698
10755	1	4071
10756	0	2962
10756	1	1569
10757	0	5641
10757	1	6800
10758	0	3712
10758	1	2656
10759	0	7135
10759	1	1569
10760	0	2780
10760	1	1569
10761	2	2420
10762	0	2026
10762	1	2862
10763	2	5184
10764	0	6801
10764	1	354
10765	2	5404
10766	0	7692
10766	1	5981
10767	2	6641
10768	0	1598
10768	1	2656
10769	0	1381
10769	1	5981
10770	2	2748
10771	0	8445
10771	1	7051
10772	0	2261
10772	1	2862
10773	2	5790
10774	0	7814
10774	1	6205
10775	0	8078
10775	1	7408
10776	0	289
10776	1	3907
10777	0	685
10777	1	3420
10778	0	2065
10778	1	50
10779	0	3547
10779	1	4055
10780	0	4643
10780	1	5464
10781	2	8338
10782	0	4848
10782	1	7772
10783	0	6234
10783	1	6604
10784	2	2940
10785	0	3006
10785	1	4728
10786	2	4986
10787	2	8251
10788	2	2960
10789	0	8445
10789	1	5580
10790	2	1310
10791	0	6234
10791	1	4896
10792	0	2175
10792	1	6391
10793	0	4938
10793	1	7291
10794	2	1623
10795	0	6236
10795	1	7265
10796	0	1111
10796	1	7835
10797	0	3789
10797	1	8303
10798	2	5376
10799	0	7008
10799	1	4026
10800	0	2612
10800	1	6307
10801	0	3555
10801	1	5905
10802	0	6742
10802	1	7969
10803	0	2318
10803	1	3424
10804	0	7001
10804	1	3420
10805	0	3712
10805	1	5290
10806	0	5192
10806	1	4026
10807	2	4914
10808	0	4331
10808	1	6005
10809	0	6249
10809	1	3467
10810	0	6477
10810	1	148
10811	0	7304
10811	1	7369
10812	0	503
10812	1	6586
10813	0	6853
10813	1	1914
10814	0	5532
10814	1	1914
10815	0	3657
10815	1	4071
10816	0	289
10816	1	1652
10817	0	4600
10817	1	148
10818	0	3204
10818	1	4888
10819	0	2065
10819	1	3169
10820	0	7132
10820	1	7138
10821	2	7646
10822	2	4922
10823	0	3155
10823	1	5904
10824	0	8121
10824	1	5904
10825	0	6825
10825	1	5904
10826	2	4248
10827	0	4938
10827	1	2211
10828	0	4938
10828	1	1652
10829	0	7321
10829	1	8372
10830	2	7208
10831	2	1782
10832	2	981
10833	0	4814
10833	1	7969
10834	2	1106
10835	0	632
10835	1	8332
10836	0	7132
10836	1	131
10837	2	7237
10838	0	6137
10838	1	4470
10839	0	3657
10839	1	2685
10840	0	1271
10840	1	2055
10841	0	7382
10841	1	8435
10842	0	1924
10842	1	1742
10843	0	4848
10843	1	7609
10844	2	7528
10845	0	4701
10845	1	8303
10846	0	4854
10846	1	4352
10847	2	6964
10848	0	6576
10848	1	6176
10849	2	5756
10850	2	5774
10851	0	1363
10851	1	6586
10852	2	40
10853	2	2223
10854	0	7814
10854	1	7744
10855	2	5176
10856	0	2544
10856	1	4015
10857	0	6853
10857	1	4015
10858	0	7923
10858	1	4015
10859	0	2026
10859	1	4015
10860	0	3156
10860	1	8303
10861	0	3657
10861	1	823
10862	0	3547
10862	1	823
10863	2	4012
10864	0	3555
10864	1	3406
10865	2	7668
10866	2	5934
10867	0	4854
10867	1	1652
10868	0	8565
10868	1	4071
10869	2	6356
10870	0	2613
10870	1	1742
10871	0	2471
10871	1	5083
10872	2	4926
10873	0	944
10873	1	6800
10874	2	147
10875	2	1612
10876	0	8016
10876	1	938
10877	2	7296
10878	0	2026
10878	1	3902
10879	0	6979
10879	1	3902
10880	0	3323
10880	1	938
10881	0	8041
10881	1	354
10882	2	3736
10883	0	1682
10883	1	4896
10884	0	5532
10884	1	1398
10885	0	3693
10885	1	3296
10886	2	2794
10887	2	4152
10888	2	4843
10889	0	7753
10889	1	8373
10890	2	1297
10891	0	2065
10891	1	8303
10892	2	8129
10893	2	6272
10894	0	4643
10894	1	523
10895	0	6793
10895	1	7859
10896	0	6137
10896	1	7005
10897	2	4817
10898	0	8238
10898	1	104
10899	0	3155
10899	1	1075
10900	0	3297
10900	1	1075
10901	2	8628
10902	2	1826
10903	0	3155
10903	1	784
10904	2	2409
10905	0	2698
10905	1	7987
10906	2	5848
10907	0	3657
10907	1	1652
10908	0	1363
10908	1	1652
10909	0	4197
10909	1	5904
10910	2	4874
10911	0	5532
10911	1	4188
10912	0	8238
10912	1	3595
10913	0	8238
10913	1	1926
10914	0	718
10914	1	7408
10915	0	2332
10915	1	1250
10916	0	2782
10916	1	1250
10917	0	4197
10917	1	2685
10918	0	5880
10918	1	4071
10919	0	6853
10919	1	8373
10920	0	7435
10920	1	8373
10921	0	3298
10921	1	3412
10922	0	5187
10922	1	148
10923	0	1858
10923	1	7987
10924	2	8339
10925	2	5188
10926	2	5805
10927	0	632
10927	1	5122
10928	0	3373
10928	1	8373
10929	0	6234
10929	1	7265
10930	0	3693
10930	1	4055
10931	2	4483
10932	0	7132
10932	1	4368
10933	0	3318
10933	1	4368
10934	0	6871
10934	1	5464
10935	2	4850
10936	2	376
10937	0	1100
10937	1	3470
10938	0	6083
10938	1	2111
10939	0	2026
10939	1	2111
10940	0	3318
10940	1	3770
10941	0	5940
10941	1	3770
10942	2	3365
10943	0	2349
10943	1	823
10944	0	4548
10944	1	6579
10945	0	2161
10945	1	4470
10946	0	6871
10946	1	942
10947	2	4804
10948	2	4217
10949	0	8238
10949	1	4090
10950	2	7708
10951	2	11
10952	0	2349
10952	1	2309
10953	2	5366
10954	0	3006
10954	1	3169
10955	2	4806
10956	2	2969
10957	0	3712
10957	1	6586
10958	0	3318
10958	1	853
10959	0	5259
10959	1	853
10960	2	769
10961	0	1682
10961	1	823
10962	2	123
10963	0	6576
10963	1	2498
10964	2	6226
10965	0	3325
10965	1	1673
10966	2	6487
10967	0	7304
10967	1	2309
10968	0	4294
10968	1	1845
10969	0	3298
10969	1	3169
10970	2	959
10971	0	2332
10971	1	1652
10972	0	4701
10972	1	4188
10973	2	3476
10974	0	5862
10974	1	5462
10975	0	4938
10975	1	7772
10976	0	3789
10976	1	2211
10977	0	83
10977	1	683
10978	0	5259
10978	1	5946
10979	2	33
10980	0	1567
10980	1	2611
10981	2	5491
10982	0	2381
10982	1	4427
10983	0	6825
10983	1	4939
10984	2	6707
10985	2	5356
10986	0	7350
10986	1	5083
10987	0	2347
10987	1	2685
10988	0	2471
10988	1	2685
10989	0	1682
10989	1	942
10990	0	2065
10990	1	4188
10991	2	2453
10992	0	1381
10992	1	5462
10993	0	7753
10993	1	3120
10994	2	4432
10995	2	5216
10996	0	5800
10996	1	963
10997	0	5309
10997	1	6005
10998	2	7440
10999	2	6850
11000	0	8445
11000	1	3915
11001	0	4544
11001	1	5580
11002	0	4670
11002	1	3424
11003	2	8581
11004	2	1766
11005	2	4980
11006	0	1100
11006	1	2767
11007	0	2349
11007	1	8402
11008	2	7552
11009	2	4001
11010	0	5880
11010	1	1818
11011	2	8409
11012	0	4670
11012	1	2767
11013	0	2621
11013	1	7312
11014	2	4947
11015	0	7321
11015	1	3406
11016	0	188
11016	1	2309
11017	2	5264
11018	0	3323
11018	1	7369
11019	0	7183
11019	1	2767
11020	0	176
11020	1	3770
11021	0	8078
11021	1	3709
11022	0	4702
11022	1	7369
11023	2	4056
11024	2	6584
11025	2	6028
11026	0	8445
11026	1	8303
11027	0	8121
11027	1	8303
11028	0	254
11028	1	7369
11029	2	2546
11030	0	2471
11030	1	2862
11031	0	1363
11031	1	4896
11032	0	3156
11032	1	1673
11033	0	7809
11033	1	1673
11034	2	7280
11035	0	1008
11035	1	3467
11036	2	1917
11037	0	2065
11037	1	2656
11038	2	39
11039	0	6853
11039	1	7744
11040	0	7988
11040	1	7744
11041	0	8084
11041	1	3412
11042	0	4195
11042	1	6800
11043	2	4137
11044	0	3891
11044	1	1926
11045	2	6098
11046	2	1032
11047	0	6137
11047	1	4368
11048	0	6576
11048	1	3467
11049	0	7132
11049	1	784
11050	2	3068
11051	0	4600
11051	1	3424
11052	0	1008
11052	1	3424
11053	0	7350
11053	1	1673
11054	0	1494
11054	1	1673
11055	2	5383
11056	2	1927
11057	2	6959
11058	2	205
11059	0	6600
11059	1	6800
11060	0	6497
11060	1	2862
11061	0	1567
11061	1	6353
11062	2	7394
11063	0	1158
11063	1	1818
11064	0	3789
11064	1	4301
11065	0	6236
11065	1	4301
11066	0	1423
11066	1	4301
11067	0	2026
11067	1	5617
11068	2	1784
11069	0	2441
11069	1	7835
11070	0	2381
11070	1	3412
11071	2	2497
11072	2	4053
11073	2	2908
11074	2	739
11075	0	6137
11075	1	2309
11076	0	2782
11076	1	4188
11077	0	188
11077	1	4427
11078	0	2349
11078	1	6757
11079	0	3825
11079	1	5946
11080	0	3155
11080	1	1971
11081	0	2381
11081	1	6579
11082	2	7314
11083	2	4276
11084	0	188
11084	1	1725
11085	0	4600
11085	1	3470
11086	2	6523
11087	2	2241
11088	0	3789
11088	1	3467
11089	2	1154
11090	2	5616
11091	2	1007
11092	0	3693
11092	1	3770
11093	0	8238
11093	1	1725
11094	0	3712
11094	1	942
11095	2	5809
11096	0	1423
11096	1	1725
11097	2	478
11098	2	7931
11099	0	4591
11099	1	5030
11100	2	3137
11101	0	7132
11101	1	279
11102	2	5530
11103	2	2503
11104	2	8182
11105	2	4440
11106	0	8116
11106	1	3120
11107	0	4848
11107	1	6604
11108	0	1682
11108	1	6604
11109	0	4848
11109	1	7408
11110	2	1754
11111	0	7814
11111	1	1845
11112	2	4211
11113	2	675
11114	2	2805
11115	2	6696
11116	0	8214
11116	1	1818
11117	2	4633
11118	0	685
11118	1	3424
11119	0	8041
11119	1	2924
11120	2	9
11121	0	188
11121	1	4352
11122	2	1595
11123	2	1638
11124	0	3204
11124	1	6609
11125	0	2026
11125	1	6241
11126	0	2026
11126	1	455
11127	0	4391
11127	1	683
11128	0	4356
11128	1	3161
11129	0	5532
11129	1	5060
11130	0	4957
11130	1	4896
11131	0	553
11131	1	4896
11132	0	4391
11132	1	7265
11133	0	1423
11133	1	7265
11134	0	5532
11134	1	7265
11135	0	7008
11135	1	8373
11136	2	1476
11137	0	2621
11137	1	6597
11138	0	3298
11138	1	3120
11139	0	2381
11139	1	6604
11140	0	3318
11140	1	6902
11141	0	6853
11141	1	5946
11142	0	3657
11142	1	2111
11143	0	1423
11143	1	3459
11144	2	5523
11145	2	1020
11146	2	4892
11147	0	7382
11147	1	6800
11148	2	2313
11149	2	3254
11150	0	5532
11150	1	3095
11151	0	3712
11151	1	8303
11152	2	5918
11153	0	4735
11153	1	5958
11154	2	6461
11155	0	5635
11155	1	1673
11156	0	6137
11156	1	4765
11157	2	2350
11158	2	1634
11159	0	1381
11159	1	4899
11160	0	2752
11160	1	6800
11161	2	2217
11162	0	4701
11162	1	6492
11163	0	5309
11163	1	3828
11164	2	7620
11165	0	8041
11165	1	8303
11166	2	219
11167	0	2612
11167	1	7987
11168	0	4539
11168	1	7904
11169	2	8421
11170	0	3373
11170	1	5464
11171	0	435
11171	1	7051
11172	0	188
11172	1	1317
11173	2	4321
11174	0	557
11174	1	6757
11175	0	1238
11175	1	5462
11176	0	2349
11176	1	1673
11177	0	3712
11177	1	8467
11178	0	6801
11178	1	4188
11179	0	971
11179	1	7138
11180	0	8121
11180	1	4660
11181	0	4600
11181	1	7408
11182	2	6308
11183	0	6211
11183	1	7408
11184	0	8041
11184	1	5520
11185	0	8238
11185	1	6290
11186	2	4346
11187	2	4615
11188	0	7132
11188	1	536
11189	2	5965
11190	0	6837
11190	1	7369
11191	0	1198
11191	1	7369
11192	2	3280
11193	0	2590
11193	1	4730
11194	0	2782
11194	1	4730
11195	0	72
11195	1	1673
11196	0	4788
11196	1	7859
11197	0	3789
11197	1	1926
11198	0	2026
11198	1	2211
11199	0	1858
11199	1	2211
11200	0	6216
11200	1	963
11201	0	1121
11201	1	1582
11202	0	1494
11202	1	6604
11203	0	5943
11203	1	6391
11204	0	5371
11204	1	4090
11205	0	2332
11205	1	4090
11206	2	7619
11207	2	7642
11208	2	4065
11209	0	7350
11209	1	7369
11210	2	4315
11211	2	8431
11212	2	6826
11213	0	7692
11213	1	4188
11214	0	7692
11214	1	6665
11215	0	5942
11215	1	7987
11216	0	3323
11216	1	7560
11217	0	572
11217	1	6800
11218	0	4938
11218	1	1569
11219	0	2332
11219	1	1569
11220	0	5203
11220	1	1569
11221	0	2347
11221	1	2656
11222	2	4709
11223	0	1858
11223	1	5958
11224	0	5942
11224	1	3770
11225	2	3072
11226	2	732
11227	2	4437
11228	0	2020
11228	1	6205
11229	0	1086
11229	1	7369
11230	0	6083
11230	1	2656
11231	2	6776
11232	0	5309
11232	1	4730
11233	0	2639
11233	1	7369
11234	0	2381
11234	1	5112
11235	2	3103
11236	0	7435
11236	1	1673
11237	0	4294
11237	1	5290
11238	0	6576
11238	1	4055
11239	2	936
11240	0	2962
11240	1	5112
11241	2	1760
11242	2	3948
11243	2	7911
11244	0	4701
11244	1	4055
11245	0	503
11245	1	4660
11246	0	4701
11246	1	279
11247	0	4854
11247	1	3944
11248	0	2612
11248	1	4015
11249	0	6825
11249	1	7560
11250	2	630
11251	0	1699
11251	1	3770
11252	0	1920
11252	1	148
11253	0	1858
11253	1	4301
11254	2	2236
11255	0	7814
11255	1	2685
11256	0	7102
11256	1	7560
11257	0	5880
11257	1	7971
11258	0	1008
11258	1	8374
11259	0	1924
11259	1	5083
11260	0	3693
11260	1	1582
11261	0	1008
11261	1	3709
11262	0	2349
11262	1	4352
11263	2	5476
11264	0	2613
11264	1	3424
11265	0	557
11265	1	7426
11266	0	3547
11266	1	50
11267	0	2462
11267	1	4888
11268	0	4331
11268	1	3335
11269	0	2082
11269	1	683
11270	0	4670
11270	1	6733
11271	2	3803
11272	2	5844
11273	2	5631
11274	0	115
11274	1	1818
11275	2	4837
11276	2	5824
11277	0	1071
11277	1	5083
11278	2	6960
11279	0	2349
11279	1	3406
11280	2	8600
11281	0	2782
11281	1	6044
11282	2	6044
11283	0	3155
11283	1	131
11284	0	1423
11284	1	3424
11285	0	4356
11285	1	3765
11286	0	1180
11286	1	6586
11287	0	1699
11287	1	1818
11288	2	6661
11289	0	2782
11289	1	1926
11290	0	8121
11290	1	5981
11291	2	8174
11292	2	2247
11293	0	685
11293	1	3095
11294	2	948
11295	0	6236
11295	1	5464
11296	0	5943
11296	1	8467
11297	2	280
11298	0	3693
11298	1	7408
11299	0	4591
11299	1	6604
11300	0	1180
11300	1	3412
11301	0	1363
11301	1	5946
11302	2	2632
11303	2	86
11304	0	3373
11304	1	4301
11305	0	4356
11305	1	4243
11306	2	615
11307	0	4294
11307	1	1725
11308	0	6137
11308	1	1725
11309	0	2318
11309	1	756
11310	2	7309
11311	2	6382
11312	0	2612
11312	1	5030
11313	2	1080
