2481	1	2560
2482	0	2957
2482	1	1356
2483	0	2561
2483	1	1356
2484	2	1614
2485	2	613
2486	0	1765
2486	1	410
2487	0	456
2487	1	945
2488	2	2895
2489	2	1690
2490	2	2725
2491	0	1224
2491	1	313
2492	0	1224
2492	1	2340
2493	0	1697
2493	1	2944
2494	0	1697
2494	1	1969
2495	0	1697
2495	1	1227
2496	0	2878
2496	1	2790
2497	0	2878
2497	1	1944
2498	2	933
2499	2	2582
2500	2	657
2501	2	3424
2502	0	1274
2502	1	1236
2503	2	1055
2504	2	3268
2505	0	3396
2505	1	1201
2506	0	3206
2506	1	714
2507	0	1951
2507	1	714
2508	0	1951
2508	1	285
2509	0	1951
2509	1	1862
2510	0	679
2510	1	945
2511	0	939
2511	1	1592
2512	0	2764
2512	1	220
2513	0	3071
2513	1	420
2514	0	778
2514	1	3052
2515	2	35
2516	0	3112
2516	1	1969
2517	2	1533
2518	2	1497
2519	2	141
2520	2	2874
2521	2	2435
2522	2	37
2523	2	2882
2524	0	1684
2524	1	623
2525	0	1684
2525	1	342
2526	0	1684
2526	1	557
2527	2	114
2528	2	2359
2529	2	2797
2530	0	989
2530	1	557
2531	2	779
2532	2	2669
2533	2	3183
2534	2	1348
2535	2	355
2536	0	661
2536	1	285
2537	0	661
2537	1	1328
2538	2	2472
2539	2	1491
2540	0	3380
2540	1	70
2541	0	3380
2541	1	2423
2542	0	3380
2542	1	714
2543	0	3380
2543	1	138
2544	0	3380
2544	1	557
2545	0	3380
2545	1	556
2546	0	3444
2546	1	1520
2547	0	3444
2547	1	2118
2548	2	2965
2549	0	2208
2549	1	3271
2550	2	1967
2551	2	3119
2552	0	2637
2552	1	1969
2553	2	1413
2554	2	975
2555	2	480
2556	2	3471
2557	2	1270
2558	2	2035
2559	0	1275
2559	1	1840
2560	0	1275
2560	1	1915
2561	0	1275
2561	1	8
2562	0	1275
2562	1	1467
2563	0	596
2563	1	3007
2564	0	282
2564	1	964
2565	0	282
2565	1	261
2566	2	3041
2567	2	568
2568	0	924
2568	1	2016
2569	0	1005
2569	1	1946
2570	0	1005
2570	1	2790
2571	0	2162
2571	1	1541
2572	0	2162
2572	1	747
2573	0	2413
2573	1	375
2574	0	2413
2574	1	3409
2575	0	2413
2575	1	951
2576	2	2667
2577	2	435
2578	0	151
2578	1	1663
2579	0	151
2579	1	138
2580	0	3484
2580	1	1946
2581	0	3484
2581	1	2163
2582	0	3484
2582	1	1236
2583	0	3484
2583	1	951
2584	0	2000
2584	1	573
2585	0	2000
2585	1	3490
2586	2	1065
2587	0	927
2587	1	32
2588	0	927
2588	1	880
2589	2	3312
2590	2	1694
2591	2	1474
2592	2	1517
2593	2	2670
2594	2	1406
2595	2	3044
2596	0	2536
2596	1	1927
2597	2	41
2598	2	182
2599	2	1709
2600	2	2104
2601	2	3090
2602	0	311
2602	1	115
2603	0	311
2603	1	285
2604	2	577
2605	0	2204
2605	1	275
2606	0	1558
2606	1	375
2607	0	1558
2607	1	1256
2608	0	1558
2608	1	2790
2609	0	1558
2609	1	3409
2610	0	2916
2610	1	1963
2611	0	1739
2611	1	349
2612	0	1566
2612	1	1452
2613	0	2666
2613	1	2613
2614	0	2490
2614	1	2695
2615	2	2938
2616	2	1522
2617	0	3341
2617	1	692
2618	0	1203
2618	1	1865
2619	2	1134
2620	2	316
2621	2	3025
2622	2	3010
2623	2	1680
2624	0	392
2624	1	420
2625	0	1701
2625	1	724
2626	0	1836
2626	1	2944
2627	2	1811
2628	2	232
2629	0	3122
2629	1	542
2630	0	3122
2630	1	193
2631	0	3122
2631	1	306
2632	2	1049
2633	2	594
2634	2	824
2635	2	2676
2636	2	2430
2637	2	701
2638	2	2251
2639	2	2185
2640	2	1376
2641	2	2125
2642	2	3350
2643	2	367
2644	0	1612
2644	1	375
2645	0	1612
2645	1	2695
2646	0	1612
2646	1	2163
2647	2	699
2648	0	3231
2648	1	261
2649	2	3294
2650	0	506
2650	1	342
2651	0	506
2651	1	1592
2652	0	506
2652	1	3051
2653	2	126
2654	2	3410
2655	2	2136
2656	2	2614
2657	0	2353
2657	1	1467
2658	2	3014
2659	2	2314
2660	0	707
2660	1	2613
2661	0	707
2661	1	2716
2662	2	1623
2663	2	1073
2664	2	934
2665	2	1829
2666	2	834
2667	2	208
2668	2	2107
2669	0	466
2669	1	724
2670	0	466
2670	1	654
2671	0	466
2671	1	858
2672	2	1111
2673	0	2302
2673	1	2944
2674	2	2663
2675	2	2504
2676	2	712
2677	0	3494
2677	1	2167
2678	2	1378
2679	2	1199
2680	0	1856
2680	1	1915
2681	0	1856
2681	1	285
2682	2	2214
2683	2	216
2684	0	1428
2684	1	260
2685	0	1428
2685	1	2110
2686	0	1428
2686	1	2613
2687	0	3488
2687	1	3409
2688	0	1543
2688	1	1927
2689	0	1295
2689	1	1467
2690	2	2907
2691	0	822
2691	1	3301
2692	0	2033
2692	1	152
2693	0	2033
2693	1	2695
2694	0	2033
2694	1	3007
2695	0	2033
2695	1	2415
2696	2	846
2697	2	889
2698	2	2606
2699	0	2640
2699	1	1775
2700	0	2640
2700	1	858
2701	2	2465
2702	2	3370
2703	2	2635
2704	0	362
2704	1	963
2705	0	362
2705	1	2571
2706	0	259
2706	1	1915
2707	2	1864
2708	2	622
2709	2	961
2710	2	1838
2711	2	1237
2712	0	2487
2712	1	1227
2713	0	3232
2713	1	692
2714	2	1244
2715	2	1802
2716	2	2993
2717	0	3205
2717	1	1126
2718	0	2692
2718	1	913
2719	2	3243
2720	0	3072
2720	1	542
2721	2	2537
2722	0	110
2722	1	3271
2723	0	110
2723	1	544
2724	0	110
2724	1	1712
2725	0	3478
2725	1	261
2726	0	3127
2726	1	1236
2727	2	296
2728	0	550
2728	1	1628
2729	0	550
2729	1	3357
2730	0	550
2730	1	1328
2731	0	1723
2731	1	2560
2732	0	1723
2732	1	1932
2733	0	1723
2733	1	3051
2734	0	1723
2734	1	797
2735	0	1723
2735	1	3365
2736	0	1723
2736	1	2118
2737	2	1994
2738	2	3214
2739	0	3300
2739	1	3052
2740	0	40
2740	1	3317
2741	0	40
2741	1	122
2742	0	548
2742	1	1356
2743	0	2795
2743	1	2781
2744	0	2492
2744	1	2944
2745	0	2492
2745	1	2695
2746	2	1502
2747	2	197
2748	0	55
2748	1	724
2749	0	55
2749	1	359
2750	0	55
2750	1	2560
2751	0	55
2751	1	1595
2752	2	2276
2753	2	1842
2754	0	1293
2754	1	261
2755	0	2181
2755	1	724
2756	0	2181
2756	1	2944
2757	0	2181
2757	1	959
2758	0	2181
2758	1	1719
2759	0	450
2759	1	2560
2760	0	450
2760	1	2716
2761	0	631
2761	1	3271
2762	0	558
2762	1	220
2763	0	558
2763	1	2565
2764	0	558
2764	1	2648
2765	2	2025
2766	2	247
2767	2	2012
2768	0	128
2768	1	959
2769	0	981
2769	1	220
2770	0	2957
2770	1	2237
2771	0	2957
2771	1	199
2772	0	2957
2772	1	951
2773	2	2427
2774	2	3123
2775	2	2001
2776	2	527
2777	2	3163
2778	2	1586
2779	0	1765
2779	1	1932
2780	0	1765
2780	1	1435
2781	0	3487
2781	1	2565
2782	0	3487
2782	1	1121
2783	0	2691
2783	1	1975
2784	0	456
2784	1	1719
2785	0	456
2785	1	3007
2786	0	3405
2786	1	1329
2787	0	3405
2787	1	3271
2788	0	3405
2788	1	2247
2789	2	2424
2790	2	343
2791	2	1851
2792	2	1262
2793	0	1224
2793	1	913
2794	0	1224
2794	1	3384
2795	0	1224
2795	1	2571
2796	0	1224
2796	1	1520
2797	0	1697
2797	1	735
2798	0	1697
2798	1	654
2799	0	1697
2799	1	1592
2800	0	1697
2800	1	959
2801	0	249
2801	1	2790
2802	0	249
2802	1	2695
2803	0	2878
2803	1	692
2804	0	2878
2804	1	2613
2805	0	2878
2805	1	1862
2806	2	617
2807	0	3320
2807	1	2565
2808	0	1925
2808	1	261
2809	0	3206
2809	1	70
2810	0	2798
2810	1	122
2811	0	939
2811	1	2199
2812	0	2732
2812	1	306
2813	0	3071
2813	1	2483
2814	0	1705
2814	1	1592
2815	0	604
2815	1	1121
2816	0	2927
2816	1	542
2817	2	2258
2818	2	2315
2819	2	767
2820	2	3281
2821	2	670
2822	2	2061
2823	2	16
2824	2	2093
2825	2	2086
2826	2	2236
2827	2	2036
2828	0	1684
2828	1	2199
2829	2	1611
2830	2	3219
2831	2	3413
2832	2	1070
2833	0	989
2833	1	1236
2834	0	661
2834	1	359
2835	0	661
2835	1	1227
2836	0	1058
2836	1	1969
2837	0	3380
2837	1	1444
2838	0	3380
2838	1	952
2839	0	3380
2839	1	3357
2840	0	3444
2840	1	3039
2841	2	3020
2842	2	3055
2843	2	637
2844	2	663
2845	2	3438
2846	2	2783
2847	0	2637
2847	1	375
2848	2	422
2849	2	1893
2850	2	2839
2851	2	188
2852	0	1275
2852	1	2648
2853	0	1275
2853	1	951
2854	0	596
2854	1	2774
2855	0	596
2855	1	2695
2856	0	282
2856	1	2167
2857	0	282
2857	1	1227
2858	0	924
2858	1	2016
2859	0	1005
2859	1	375
2860	0	1005
2860	1	1027
2861	0	1005
2861	1	557
2862	0	1005
2862	1	1121
2863	0	2413
2863	1	1426
2864	2	2437
2865	2	118
2866	2	2106
2867	2	524
2868	2	782
2869	0	2867
2869	1	573
2870	0	151
2870	1	1329
2871	0	151
2871	1	3473
2872	0	151
2872	1	2304
2873	0	151
2873	1	3088
2874	0	151
2874	1	1520
2875	0	2000
2875	1	260
2876	0	2000
2876	1	1048
2877	0	1360
2877	1	2483
2878	2	2840
2879	0	927
2879	1	2307
2880	2	2249
2881	2	2175
2882	2	1961
2883	2	2976
2884	2	246
2885	2	2538
2886	2	2534
2887	0	2536
2887	1	2695
2888	2	1263
2889	2	2912
2890	2	1214
2891	2	1570
2892	2	3062
2893	0	1771
2893	1	115
2894	0	465
2894	1	692
2895	2	2420
2896	2	1403
2897	0	2598
2897	1	2944
2898	0	2598
2898	1	747
2899	0	311
2899	1	1946
2900	2	1845
2901	2	817
2902	2	2096
2903	2	2259
2904	2	2048
2905	2	117
2906	0	3417
2906	1	1467
2907	2	3392
2908	2	615
2909	0	3244
2909	1	3051
2910	2	401
2911	2	3004
2912	0	1558
2912	1	573
2913	0	1558
2913	1	1329
2914	0	1558
2914	1	3051
2915	2	74
2916	0	1188
2916	1	959
2917	2	146
2918	2	3150
2919	2	2387
2920	2	2153
2921	0	1160
2921	1	306
2922	0	2666
2922	1	2064
2923	0	2666
2923	1	448
2924	0	2490
2924	1	1328
2925	0	2222
2925	1	858
2926	0	1203
2926	1	2571
2927	0	242
2927	1	2771
2928	2	2562
2929	0	593
2929	1	3473
2930	0	2419
2930	1	714
2931	0	1906
2931	1	1915
2932	0	353
2932	1	220
2933	2	1255
2934	2	2277
2935	2	426
2936	2	108
2937	2	1652
2938	2	1747
2939	2	619
2940	0	392
2940	1	1975
2941	0	2021
2941	1	261
2942	0	1701
2942	1	3317
2943	0	1701
2943	1	3051
2944	2	136
2945	2	1407
2946	2	2541
2947	2	2246
2948	0	2997
2948	1	1975
2949	2	3468
2950	2	1898
2951	0	2224
2951	1	1862
2952	2	1831
2953	2	3250
2954	2	2698
2955	2	1383
2956	2	1860
2957	0	3415
2957	1	1592
2958	0	3415
2958	1	858
2959	0	1071
2959	1	2944
2960	0	1071
2960	1	1592
2961	0	475
2961	1	261
2962	0	2701
2962	1	190
2963	0	1343
2963	1	1426
2964	0	1015
2964	1	261
2965	0	1168
2965	1	2944
2966	2	2875
2967	2	611
2968	2	1651
2969	2	1284
2970	0	1045
2970	1	3192
2971	2	2389
2972	2	3053
2973	0	2355
2973	1	1593
2974	0	1612
2974	1	573
2975	2	928
2976	2	2738
2977	2	1424
2978	0	1673
2978	1	375
2979	2	3223
2980	2	1459
2981	0	1172
2981	1	2378
2982	2	905
2983	2	1388
2984	2	3101
2985	2	2688
2986	0	2444
2986	1	285
2987	0	1682
2987	1	432
2988	0	506
2988	1	1593
2989	2	1798
2990	2	406
2991	0	354
2991	1	375
2992	2	2327
2993	2	2436
2994	0	2353
2994	1	2415
2995	2	3455
2996	2	1986
2997	0	3073
2997	1	858
2998	0	3073
2998	1	1975
2999	0	3073
2999	1	1927
3000	0	3073
3000	1	1595
3001	2	166
3002	2	1508
3003	2	2395
3004	2	2835
3005	2	2908
3006	2	2523
3007	2	2328
3008	0	707
3008	1	2648
3009	0	707
3009	1	1593
3010	2	1947
3011	2	660
3012	2	2097
3013	2	54
3014	2	46
3015	2	1289
3016	2	3094
3017	2	2755
3018	0	466
3018	1	1628
3019	0	466
3019	1	2560
3020	0	466
3020	1	1027
3021	0	466
3021	1	951
3022	2	3207
3023	0	1974
3023	1	306
3024	0	1974
3024	1	2199
3025	0	1974
3025	1	261
3026	2	2937
3027	2	2926
3028	0	2302
3028	1	759
3029	0	2302
3029	1	556
3030	0	2302
3030	1	285
3031	2	2409
3032	0	3494
3032	1	1806
3033	0	3494
3033	1	556
3034	0	2674
3034	1	3271
3035	2	3406
3036	2	2335
3037	2	2180
3038	2	1165
3039	2	15
3040	2	1757
3041	2	1083
3042	2	325
3043	2	2279
3044	2	2758
3045	2	3113
3046	0	2775
3046	1	260
3047	2	2584
3048	2	2201
3049	0	1428
3049	1	724
3050	0	1428
3050	1	959
3051	0	1428
3051	1	556
3052	0	1428
3052	1	1328
3053	0	3488
3053	1	579
3054	0	3488
3054	1	1932
3055	0	1543
3055	1	2695
3056	0	1063
3056	1	2571
3057	0	1063
3057	1	335
3058	0	1063
3058	1	825
3059	2	1093
3060	0	438
3060	1	951
3061	0	822
3061	1	692
3062	0	822
3062	1	1927
3063	0	2329
3063	1	1467
3064	0	2891
3064	1	1444
3065	2	878
3066	2	3397
3067	2	1938
3068	2	2558
3069	0	2640
3069	1	1592
3070	2	2832
3071	2	3070
3072	2	1821
3073	2	3086
3074	0	3128
3074	1	2613
3075	0	3128
3075	1	1927
3076	2	608
3077	0	1878
3077	1	1628
3078	0	1878
3078	1	452
3079	0	1878
3079	1	3192
3080	0	1878
3080	1	1154
3081	0	362
3081	1	2304
3082	0	259
3082	1	964
3083	0	259
3083	1	1419
3084	0	259
3084	1	3365
3085	0	259
3085	1	1328
3086	2	2680
3087	2	1365
3088	2	3483
3089	0	1511
3089	1	1444
3090	0	1511
3090	1	3052
3091	0	2487
3091	1	2825
3092	0	869
3092	1	3317
3093	0	869
3093	1	115
3094	2	444
3095	0	3205
3095	1	1204
3096	0	3205
3096	1	1014
3097	0	3205
3097	1	405
3098	0	2692
3098	1	2695
3099	0	338
3099	1	959
3100	0	175
3100	1	1154
3101	0	175
3101	1	951
3102	0	1191
3102	1	951
3103	0	110
3103	1	1887
3104	0	110
3104	1	3490
3105	0	110
3105	1	1592
3106	0	110
3106	1	2167
3107	2	2094
3108	2	129
3109	2	2209
3110	0	2821
3110	1	452
3111	0	2821
3111	1	951
3112	2	570
3113	0	3127
3113	1	1927
3114	0	1068
3114	1	1541
3115	2	252
3116	0	550
3116	1	2199
3117	0	550
3117	1	1541
3118	0	1723
3118	1	1775
3119	0	1723
3119	1	1256
3120	0	1723
3120	1	199
3121	0	1723
3121	1	3007
3122	0	1163
3122	1	1593
3123	2	979
3124	2	553
3125	2	1505
3126	2	2854
3127	2	2284
3128	0	40
3128	1	963
3129	0	40
3129	1	1915
3130	0	1247
3130	1	1452
3131	0	1788
3131	1	714
3132	0	1788
3132	1	556
3133	0	1788
3133	1	1467
3134	2	1373
3135	0	2492
3135	1	1121
3136	0	2492
3136	1	1927
3137	0	3061
3137	1	1154
3138	0	3061
3138	1	1595
3139	0	55
3139	1	1444
3140	0	1795
3140	1	359
3141	0	1795
3141	1	220
3142	2	1277
3143	0	2978
3143	1	1121
3144	0	1293
3144	1	1915
3145	0	1293
3145	1	3473
3146	0	2181
3146	1	963
3147	0	2181
3147	1	1915
3148	0	2181
3148	1	1862
3149	0	273
3149	1	1417
3150	0	273
3150	1	349
3151	0	273
3151	1	8
3152	0	450
3152	1	654
3153	0	631
3153	1	359
3154	0	3036
3154	1	1946
3155	0	558
3155	1	2774
3156	0	558
3156	1	2762
3157	0	558
3157	1	1927
3158	2	107
3159	0	3407
3159	1	220
3160	0	498
3160	1	420
3161	0	498
3161	1	3271
3162	2	1634
3163	0	1727
3163	1	1154
3164	0	1727
3164	1	2118
3165	0	128
3165	1	3052
3166	2	310
3167	2	965
3168	0	1800
3168	1	3052
3169	0	2957
3169	1	3490
3170	0	2957
3170	1	2064
3171	0	2957
3171	1	1769
3172	0	2957
3172	1	3322
3173	2	17
3174	0	1940
3174	1	1227
3175	2	1728
3176	2	1381
3177	2	671
3178	2	485
3179	2	3220
3180	2	1101
3181	0	3487
3181	1	260
3182	0	3487
3182	1	78
3183	0	2028
3183	1	1592
3184	0	456
3184	1	1628
3185	0	456
3185	1	1256
3186	0	3405
3186	1	467
3187	0	3405
3187	1	2977
3188	0	3405
3188	1	285
3189	0	3130
3189	1	1840
3190	2	2866
3191	0	1361
3191	1	220
3192	2	1924
3193	0	1224
3193	1	3490
3194	0	1224
3194	1	1164
3195	0	1697
3195	1	260
3196	0	1697
3196	1	2565
3197	0	1697
3197	1	261
3198	0	249
3198	1	2064
3199	0	249
3199	1	858
3200	2	910
3201	2	675
3202	2	2528
3203	0	2878
3203	1	1444
3204	0	2878
3204	1	1719
3205	0	2878
3205	1	1117
3206	0	1246
3206	1	1236
3207	0	693
3207	1	1121
3208	0	1925
3208	1	542
3209	0	1925
3209	1	1467
3210	2	2160
3211	0	2782
3211	1	3052
3212	0	2782
3212	1	1927
3213	2	360
3214	2	2509
3215	0	3396
3215	1	557
3216	0	3206
3216	1	122
3217	2	186
3218	0	1951
3218	1	342
3219	0	1951
3219	1	1402
3220	0	1951
3220	1	1154
3221	0	2798
3221	1	1840
3222	0	2798
3222	1	2944
3223	0	2798
3223	1	2781
3224	0	939
3224	1	2790
3225	0	939
3225	1	261
3226	0	2982
3226	1	2578
3227	0	778
3227	1	1467
3228	0	2138
3228	1	285
3229	2	2082
3230	2	1869
3231	2	2117
3232	0	2664
3232	1	3052
3233	0	3303
3233	1	858
3234	0	3303
3234	1	1121
3235	0	604
3235	1	1592
3236	2	370
3237	2	464
3238	2	912
3239	2	2563
3240	2	2718
3241	2	2217
3242	2	1882
3243	2	2769
3244	0	1684
3244	1	1840
3245	0	1684
3245	1	359
3246	0	1684
3246	1	1946
3247	0	1684
3247	1	2928
3248	0	1684
3248	1	1328
3249	0	1684
3249	1	945
3250	2	1721
3251	2	998
3252	2	1544
3253	2	1618
3254	2	2146
3255	2	402
3256	2	2979
3257	2	2985
3258	2	1223
3259	2	1169
3260	0	661
3260	1	963
3261	0	661
3261	1	1356
3262	0	661
3262	1	1905
3263	0	3175
3263	1	556
3264	0	1058
3264	1	260
3265	0	1058
3265	1	1356
3266	0	3380
3266	1	75
3267	0	3380
3267	1	654
3268	0	3380
3268	1	1932
3269	0	3380
3269	1	3301
3270	0	1170
3270	1	1520
3271	2	2641
3272	2	3103
3273	2	387
3274	2	2525
3275	0	2637
3275	1	2585
3276	0	2637
3276	1	1426
3277	2	559
3278	2	2535
3279	0	1275
3279	1	963
3280	0	1275
3280	1	448
3281	0	596
3281	1	2163
3282	0	596
3282	1	1435
3283	0	596
3283	1	2977
3284	0	282
3284	1	260
3285	0	282
3285	1	3271
3286	0	282
3286	1	2790
3287	0	282
3287	1	1236
3288	0	924
3288	1	2016
3289	0	924
3289	1	2016
3290	0	924
3290	1	2016
3291	0	924
3291	1	2016
3292	0	1005
3292	1	3051
3293	0	2413
3293	1	952
3294	0	2413
3294	1	2156
3295	0	2413
3295	1	112
3296	2	2385
3297	2	2703
3298	2	492
3299	0	2867
3299	1	2375
3300	0	2867
3300	1	1201
3301	0	151
3301	1	964
3302	0	151
3302	1	452
3303	0	151
3303	1	1726
3304	0	2158
3304	1	959
3305	0	3484
3305	1	2064
3306	0	3484
3306	1	115
3307	0	3484
3307	1	190
3308	0	2000
3308	1	2585
3309	0	2000
3309	1	1975
3310	0	2000
3310	1	142
3311	0	1219
3311	1	2781
3312	0	2849
3312	1	2650
3313	2	2091
3314	0	650
3314	1	3052
3315	0	927
3315	1	1628
3316	0	927
3316	1	2064
3317	0	927
3317	1	1419
3318	0	927
3318	1	319
3319	0	927
3319	1	1702
3320	0	1217
3320	1	1117
3321	2	167
3322	0	30
3322	1	3271
3323	0	30
3323	1	945
3324	0	45
3324	1	623
3325	0	1700
3325	1	1048
3326	0	1700
3326	1	142
3327	2	1933
3328	2	2325
3329	2	1434
3330	0	857
3330	1	2762
3331	0	857
3331	1	1227
3332	0	2626
3332	1	1121
3333	2	3233
3334	2	3199
3335	2	2903
3336	2	3154
3337	2	1633
3338	2	2458
3339	2	2844
3340	0	801
3340	1	220
3341	0	801
3341	1	285
3342	0	801
3342	1	2415
3343	0	1475
3343	1	1865
3344	0	311
3344	1	220
3345	2	3276
3346	2	1738
3347	2	742
3348	2	2186
3349	2	2911
3350	2	768
3351	2	1354
3352	0	3417
3352	1	306
3353	0	1993
3353	1	375
3354	0	1993
3354	1	573
3355	0	1808
3355	1	1132
3356	0	1724
3356	1	1236
3357	0	2204
3357	1	337
3358	0	2204
3358	1	714
3359	0	2204
3359	1	1715
3360	0	1558
3360	1	735
3361	2	1044
3362	2	1880
3363	0	1739
3363	1	306
3364	2	344
3365	2	1456
3366	0	2229
3366	1	3427
3367	0	2229
3367	1	1467
3368	0	1566
3368	1	1105
3369	0	1566
3369	1	963
3370	0	1566
3370	1	1946
3371	0	1566
3371	1	3192
3372	2	995
3373	2	1547
3374	2	2704
3375	0	2666
3375	1	3088
3376	0	2666
3376	1	144
3377	0	2490
3377	1	2304
3378	0	2490
3378	1	3353
3379	0	2222
3379	1	959
3380	2	980
3381	2	3181
3382	2	2954
3383	2	537
3384	0	2471
3384	1	320
3385	0	1203
3385	1	1329
3386	0	3166
3386	1	1946
3387	0	3166
3387	1	2716
3388	2	2514
3389	0	2419
3389	1	654
3390	0	2419
3390	1	900
3391	0	2419
3391	1	1426
3392	0	2419
3392	1	2695
3393	0	2419
3393	1	3058
3394	0	1906
3394	1	3409
3395	0	1906
3395	1	2781
3396	0	2174
3396	1	220
3397	2	372
3398	2	2351
3399	2	2391
3400	2	2450
3401	0	1382
3401	1	945
3402	0	3437
3402	1	1969
3403	0	1701
3403	1	1628
3404	0	1701
3404	1	1402
3405	0	1701
3405	1	2565
3406	0	1701
3406	1	1970
3407	0	1701
3407	1	2928
3408	0	1701
3408	1	1926
3409	0	2243
3409	1	3069
3410	0	403
3410	1	556
3411	2	445
3412	2	1025
3413	0	547
3413	1	542
3414	0	547
3414	1	1719
3415	0	547
3415	1	122
3416	0	547
3416	1	951
3417	2	2482
3418	2	340
3419	2	2818
3420	2	3078
3421	0	3122
3421	1	1592
3422	0	3122
3422	1	122
3423	2	2777
3424	0	2224
3424	1	1595
3425	2	2226
3426	2	1183
3427	2	49
3428	2	3135
3429	0	1071
3429	1	3167
3430	0	475
3430	1	623
3431	0	1912
3431	1	625
3432	0	2701
3432	1	359
3433	0	1343
3433	1	2781
3434	2	2958
3435	2	2728
3436	2	2030
3437	2	293
3438	2	2929
3439	0	580
3439	1	220
3440	2	926
3441	2	1018
3442	2	836
3443	0	79
3443	1	2695
3444	2	2147
3445	0	1612
3445	1	2774
3446	0	1612
3446	1	2762
3447	0	1612
3447	1	556
3448	0	1612
3448	1	1595
3449	2	636
3450	2	732
3451	2	3379
3452	2	437
3453	2	95
3454	2	571
3455	2	1050
3456	0	3375
3456	1	692
3457	2	915
3458	0	3231
3458	1	420
3459	0	1779
3459	1	1969
3460	2	2855
3461	0	1561
3461	1	261
3462	2	1450
3463	0	2668
3463	1	2781
3464	2	1353
3465	2	500
3466	2	1473
3467	0	506
3467	1	78
3468	0	506
3468	1	2110
3469	2	2796
3470	2	1252
3471	2	1291
3472	2	2647
3473	2	2826
3474	2	2501
3475	2	1187
3476	0	3073
3476	1	306
3477	0	1981
3477	1	1944
3478	2	133
3479	2	2861
3480	2	658
3481	0	1304
3481	1	3192
3482	2	2750
3483	2	720
3484	0	707
3484	1	306
3485	2	2484
3486	2	1638
3487	2	852
3488	2	1678
3489	2	21
3490	2	3124
3491	2	223
3492	2	2470
3493	2	1822
3494	2	2869
3495	0	2414
3495	1	2781
3496	2	3164
3497	2	2202
3498	0	466
3498	1	359
3499	0	466
3499	1	715
3500	0	466
3500	1	1495
3501	0	466
3501	1	142
3502	0	1192
3502	1	1946
3503	0	1192
3503	1	1121
3504	0	1974
3504	1	2944
3505	0	2302
3505	1	3365
3506	2	1552
3507	0	3494
3507	1	951
3508	0	2674
3508	1	285
3509	2	153
3510	2	676
3511	2	978
3512	2	3495
3513	2	1615
3514	2	276
3515	2	2702
3516	2	2203
3517	2	2786
3518	2	3482
3519	0	2775
3519	1	220
3520	2	1988
3521	0	1428
3521	1	75
3522	0	3488
3522	1	1204
3523	0	3488
3523	1	1593
3524	0	1543
3524	1	2167
3525	0	1063
3525	1	1403
3526	2	179
3527	0	1357
3527	1	1121
3528	2	1972
3529	0	438
3529	1	337
3530	0	822
3530	1	122
3531	0	822
3531	1	1520
3532	0	2329
3532	1	2415
3533	0	2033
3533	1	359
3534	2	1216
3535	2	2421
3536	2	856
3537	2	2473
3538	2	578
3539	0	2640
3539	1	1444
3540	0	2640
3540	1	964
3541	0	2640
3541	1	2695
3542	0	2640
3542	1	1944
3543	0	2640
3543	1	2118
3544	2	2654
3545	2	1302
3546	2	287
3547	2	411
3548	2	2968
3549	2	321
3550	0	3128
3550	1	122
3551	0	3474
3551	1	959
3552	0	946
3552	1	142
3553	0	1878
3553	1	2307
3554	0	1878
3554	1	3490
3555	0	1878
3555	1	654
3556	0	1878
3556	1	3427
3557	0	1878
3557	1	3409
3558	0	1878
3558	1	1520
3559	0	362
3559	1	306
3560	0	362
3560	1	1595
3561	0	362
3561	1	1328
3562	0	259
3562	1	1628
3563	0	259
3563	1	349
3564	2	2321
3565	2	3184
3566	2	3252
3567	2	1041
3568	2	3043
3569	0	869
3569	1	1402
3570	0	869
3570	1	3058
3571	0	869
3571	1	2762
3572	0	869
3572	1	3365
3573	0	869
3573	1	951
3574	0	3232
3574	1	2064
3575	0	3232
3575	1	2984
3576	2	2636
3577	0	3319
3577	1	1541
3578	2	161
3579	2	2642
3580	2	956
3581	0	3205
3581	1	2735
3582	0	2692
3582	1	467
3583	0	2692
3583	1	2790
3584	0	2692
3584	1	759
3585	0	2692
3585	1	556
3586	2	2657
3587	2	1763
3588	0	175
3588	1	2695
3589	2	404
3590	0	110
3590	1	190
3591	0	2967
3591	1	1227
3592	0	3478
3592	1	654
3593	0	2821
3593	1	337
3594	0	2821
3594	1	1775
3595	0	2821
3595	1	3322
3596	0	2821
3596	1	759
3597	0	2821
3597	1	1593
3598	2	2687
3599	0	1068
3599	1	2571
3600	0	550
3600	1	375
3601	0	550
3601	1	75
3602	0	550
3602	1	1915
3603	0	550
3603	1	2483
3604	0	1723
3604	1	2064
3605	0	1723
3605	1	913
3606	0	1723
3606	1	654
3607	0	1723
3607	1	2339
3608	0	1723
3608	1	2304
3609	0	1723
3609	1	759
3610	0	1723
3610	1	2127
3611	0	1723
3611	1	1541
3612	0	1723
3612	1	2928
3613	0	1723
3613	1	1926
3614	2	3092
3615	2	2282
3616	2	1433
3617	2	1325
3618	2	1349
3619	2	134
3620	2	1315
3621	2	1643
3622	0	40
3622	1	467
3623	0	40
3623	1	1806
3624	0	548
3624	1	375
3625	2	2548
3626	0	1788
3626	1	375
3627	0	1788
3627	1	260
3628	0	1630
3628	1	3052
3629	2	2900
3630	2	3087
3631	0	2492
3631	1	375
3632	0	2492
3632	1	3192
3633	0	2492
3633	1	1467
3634	0	2492
3634	1	951
3635	0	2506
3635	1	306
3636	0	55
